129.455,8.52356
129.504,10.7081
129.551,13.4589
129.595,16.8985
129.648,22.3537
129.735,33.6004
129.812,43.1084
129.863,46.9748
129.899,47.8034
129.951,45.9579
130.005,40.6224
130.102,26.424
130.163,17.77
130.207,12.756
130.24,9.76452
130.273,7.41344
130.301,5.89463
130.328,4.71982
130.355,3.83191
130.383,3.17553
130.41,2.70089
130.439,2.34752
130.469,2.11199
130.513,1.91405
130.56,1.84196
130.609,1.87581
130.659,2.00077
130.714,2.24662
130.778,2.69616
130.838,3.30733
130.912,4.32226
131.101,7.53538
131.182,8.47667
131.246,8.73219
131.313,8.52973
131.417,7.51739
131.564,5.74747
131.635,5.11357
131.706,4.74485
131.752,4.66825
131.828,4.85278
131.914,5.5034
132.151,8.26242
132.337,10.0428
132.447,11.8586
132.581,14.355
132.65,14.8272
132.729,14.2205
132.93,10.2198
132.997,9.42542
133.039,9.26386
133.091,9.57383
133.138,10.5588
133.176,12.0464
133.211,14.1156
133.248,17.3774
133.288,22.15
133.335,29.5548
133.396,42.1151
133.499,64.4174
133.557,72.9454
133.608,75.511
133.657,72.985
133.715,64.4057
133.822,40.5826
133.883,27.8034
133.925,20.5969
133.963,15.4066
133.998,11.7222
134.029,9.21453
134.06,7.3133
134.091,5.90307
134.122,4.87662
134.153,4.14144
134.192,3.51952
134.238,3.06975
134.285,2.82971
134.341,2.72145
134.403,2.76694
134.465,2.96466
134.527,3.32426
134.589,3.87551
134.654,4.69573
134.727,5.98465
134.813,7.99402
134.996,13.1084
135.091,14.9863
135.172,15.6896
135.207,15.7285
135.313,15.0733
135.45,13.0036
135.631,9.38432
135.677,8.70257
135.73,8.32704
135.77,8.50109
135.809,9.19278
135.842,10.3488
135.874,12.0415
135.908,14.5285
135.945,18.2634
135.99,24.3107
136.049,34.2212
136.166,55.8189
136.222,62.7748
136.272,64.9046
136.323,62.6967
136.377,55.9797
136.472,38.3692
136.544,25.0171
136.592,17.8595
136.628,13.6273
136.664,10.414
136.699,7.98704
136.729,6.43317
136.759,5.27457
136.794,4.31782
136.828,3.71014
136.854,3.40681
136.888,3.17997
136.913,3.131
136.939,3.18598
136.969,3.39506
137.001,3.82706
137.033,4.53174
137.065,5.58823
137.097,7.09214
137.13,9.14743
137.162,11.8532
137.196,15.5772
137.237,21.0258
137.297,31.1273
137.402,49.8367
137.46,56.7901
137.511,58.9374
137.562,56.7623
137.615,50.4935
137.704,34.8949
137.775,22.3768
137.818,16.2452
137.855,11.9996
137.89,8.94392
137.922,6.72746
137.952,5.19949
137.982,4.05517
138.011,3.21325
138.044,2.56261
138.076,2.10546
138.11,1.76536
138.153,1.4841
138.199,1.28632
138.268,1.10694
138.341,0.993623
138.433,0.92397
138.46,0.918615
138.51,0.933233
138.562,0.994192
138.605,1.09918
138.648,1.27788
138.684,1.50515
138.719,1.82581
138.755,2.26126
138.798,2.96046
138.841,3.86588
138.902,5.48423
139.014,8.6665
139.076,9.85209
139.127,10.1848
139.176,9.88165
139.23,8.91848
139.328,6.22694
139.399,4.31778
139.448,3.26865
139.491,2.56859
139.53,2.12905
139.562,1.86591
139.6,1.67039
139.641,1.56857
139.668,1.55039
139.709,1.58312
139.764,1.71879
139.824,1.97403
139.889,2.38329
139.959,3.00129
140.029,3.84353
140.207,6.58028
140.27,7.19689
140.311,7.3188
140.367,7.07321
140.427,6.32854
140.593,3.25693
140.649,2.44342
140.694,1.9505
140.732,1.65137
140.774,1.41141
140.817,1.25798
140.864,1.16315
140.918,1.12095
140.936,1.11891
141.009,1.1567
141.094,1.28688
141.158,1.46064
141.208,1.66713
141.258,1.97279
141.302,2.36234
141.342,2.86181
141.382,3.55223
141.422,4.49551
141.46,5.70281
141.499,7.26761
141.543,9.61688
141.596,13.1845
141.657,18.3907
141.739,27.111
141.937,51.0145
141.996,56.066
142.054,58.2118
142.066,58.2357
142.128,55.8923
142.191,49.5029
142.299,33.332
142.369,23.0442
142.422,16.7207
142.467,12.6216
142.505,9.96832
142.544,7.93034
142.585,6.36746
142.629,5.18852
142.68,4.23583
142.741,3.46456
142.816,2.76837
142.902,2.18049
142.987,1.73845
143.073,1.41246
143.156,1.19116
143.24,1.03913
143.306,0.958553
143.399,0.900472
143.446,0.893411
143.603,0.939891
143.711,0.965166
143.808,0.931738
144.026,0.740032
144.13,0.6871
144.189,0.678661
144.294,0.69685
144.416,0.762608
144.548,0.890437
144.65,1.04526
144.746,1.26517
144.817,1.50991
144.878,1.81088
144.929,2.17226
144.98,2.68619
145.022,3.28429
145.062,4.03489
145.104,5.10996
145.148,6.61033
145.193,8.58019
145.242,11.4398
145.303,15.9087
145.387,23.6223
145.552,39.9992
145.614,44.6023
145.689,47.3812
145.707,47.4799
145.773,45.6731
145.839,40.5495
145.933,29.5389
146.024,18.4208
146.075,13.269
146.116,9.96403
146.154,7.53216
146.188,5.86494
146.222,4.59726
146.254,3.70783
146.287,3.02608
146.325,2.46763
146.358,2.13712
146.403,1.84308
146.454,1.64126
146.505,1.53416
146.566,1.4939
146.627,1.54302
146.678,1.67081
146.72,1.86617
146.761,2.16339
146.801,2.61063
146.832,3.11959
146.87,3.9457
146.904,4.96098
146.941,6.4052
146.981,8.46678
147.028,11.5347
147.093,16.9545
147.204,26.8011
147.269,30.7745
147.325,31.9879
147.382,30.7204
147.444,26.9067
147.603,12.9583
147.652,9.4437
147.694,7.0616
147.733,5.37774
147.769,4.19229
147.802,3.35253
147.84,2.67568
147.878,2.20423
147.915,1.88849
147.952,1.67494
147.999,1.50373
148.054,1.40143
148.111,1.36976
148.18,1.40872
148.255,1.54306
148.309,1.71433
148.373,2.02819
148.434,2.46901
148.487,3.02174
148.54,3.76277
148.601,4.87959
148.665,6.40074
148.777,9.71461
148.894,13.1285
148.963,14.5641
149.045,15.3503
149.068,15.3768
149.153,14.7696
149.249,12.9999
149.428,8.80809
149.504,7.58341
149.57,7.06096
149.592,7.00924
149.659,7.1977
149.866,9.04268
149.927,9.19849
150.019,8.86798
150.139,8.2282
150.169,8.18079
150.282,8.49109
150.364,8.73315
150.436,8.44433
150.509,7.49778
150.681,4.13111
150.737,3.32113
150.778,2.89796
150.819,2.61553
150.866,2.43191
150.928,2.35142
150.955,2.34894
151.062,2.44604
151.118,2.61546
151.163,2.90836
151.206,3.39664
151.246,4.11844
151.282,5.0659
151.322,6.48517
151.37,8.7089
151.442,12.9366
151.543,19.0548
151.599,21.3187
151.649,22.011
151.697,21.3772
151.753,19.2195
151.833,14.4635
151.917,9.19746
151.969,6.60207
152.01,4.95289
152.049,3.7834
152.085,2.98309
152.121,2.41327
152.157,1.99575
152.195,1.69189
152.234,1.48265
152.28,1.32298
152.331,1.21163
152.4,1.13366
152.448,1.11683
152.528,1.15317
152.593,1.24892
152.655,1.41772
152.708,1.64907
152.753,1.94044
152.792,2.30625
152.826,2.76444
152.865,3.46453
152.896,4.25125
152.929,5.313
152.966,6.93614
153.002,8.99894
153.042,12.0289
153.089,16.5142
153.148,23.5364
153.274,40.2944
153.333,45.9732
153.391,48.4481
153.401,48.4917
153.453,46.9286
153.519,41.1269
153.686,19.3587
153.737,14.0248
153.779,10.4813
153.819,7.92796
153.855,6.19565
153.891,4.91431
153.923,4.08463
153.956,3.4605
153.99,3.03848
154.03,2.73383
154.08,2.57707
154.1,2.56372
154.163,2.65781
154.243,2.99996
154.312,3.48254
154.374,4.13583
154.437,5.11281
154.5,6.49243
154.621,9.94317
154.702,11.9931
154.767,12.8367
154.789,12.8958
154.849,12.4844
154.924,11.0427
155.03,8.6231
155.074,7.9933
155.121,7.80372
155.157,8.09516
155.194,8.85198
155.234,10.2089
155.278,12.4742
155.338,16.6194
155.475,27.7537
155.535,31.0729
155.589,32.1151
155.65,30.873
155.732,26.3437
155.819,21.2963
155.872,19.6341
155.898,19.4162
155.953,20.1765
156.035,23.3909
156.117,26.5048
156.171,27.2069
156.237,26.1672
156.369,21.1916
156.421,20.4
156.467,21.1372
156.511,23.3072
156.57,28.1923
156.695,41.6383
156.754,45.7542
156.796,46.6915
156.856,44.8009
156.924,38.8308
157.057,23.0245
157.107,18.5105
157.149,15.9083
157.19,14.4424
157.223,13.9672
157.243,13.9324
157.306,14.6437
157.405,16.242
157.437,16.3722
157.495,15.7995
157.545,14.4542
157.632,10.8837
157.721,7.00291
157.776,5.0871
157.821,3.87449
157.86,3.09808
157.895,2.60636
157.93,2.27605
157.961,2.09971
157.994,2.00958
158.01,1.99811
158.049,2.04803
158.092,2.22216
158.149,2.61303
158.219,3.3121
158.394,5.44974
158.474,6.05338
158.522,6.16856
158.584,6.01408
158.68,5.26138
158.837,3.72448
158.923,3.1431
159.007,2.80225
159.108,2.58157
159.255,2.44187
159.263,2.44083
159.34,2.51153
159.38,2.64376
159.426,2.93558
159.47,3.41352
159.511,4.10936
159.552,5.06438
159.601,6.63746
159.66,9.10045
159.794,15.5523
159.859,17.6454
159.91,18.1905
159.965,17.5492
160.018,15.8612
160.176,8.59124
160.224,6.86555
160.264,5.87172
160.303,5.33945
160.329,5.2553
160.355,5.41255
160.387,5.99336
160.413,6.81289
160.439,8.00181
160.469,9.9693
160.499,12.5815
160.533,16.4739
160.57,22.1521
160.609,29.7063
160.656,41.1073
160.742,66.5382
160.829,91.4599
160.889,102.56
160.937,105.534
160.99,101.951
161.052,89.755
161.156,58.8818
161.227,38.5487
161.277,27.2025
161.315,20.1293
161.351,15.0559
161.382,11.5522
161.415,8.80193
161.443,6.97571
161.472,5.58538
161.501,4.49457
161.531,3.70371
161.566,3.03025
161.6,2.58287
161.635,2.26726
161.684,1.97836
161.75,1.75558
161.827,1.62883
161.94,1.57391
162.059,1.63337
162.199,1.83698
162.473,2.3918
162.596,2.47704
162.76,2.34623
162.864,2.27754
162.935,2.3515
162.992,2.54345
163.048,2.9158
163.093,3.3939
163.137,4.0613
163.18,4.97908
163.23,6.38106
163.282,8.33298
163.346,11.3554
163.509,20.1179
163.581,22.5807
163.633,23.1513
163.687,22.5237
163.758,20.0164
163.89,12.8734
163.966,8.94407
164.021,6.70714
164.068,5.2146
164.114,4.07059
164.156,3.29416
164.203,2.65587
164.25,2.19249
164.299,1.84893
164.359,1.56864
164.418,1.38347
164.477,1.26086
164.557,1.16304
164.64,1.11912
164.668,1.11624
164.755,1.14584
164.843,1.24976
164.908,1.40929
164.962,1.63994
165.006,1.9333
165.045,2.32614
165.079,2.80927
165.113,3.47432
165.147,4.37863
165.181,5.5876
165.218,7.35178
165.255,9.65389
165.299,13.1519
165.351,18.3775
165.444,29.8148
165.527,39.7928
165.586,44.4925
165.642,46.06
165.701,44.2986
165.767,38.7957
165.927,20.4423
165.98,15.6046
166.025,12.472
166.064,10.4464
166.113,8.69161
166.158,7.62597
166.216,6.73782
166.594,2.9845
166.68,2.32061
166.759,1.87632
166.839,1.5785
166.907,1.41997
166.975,1.33549
167.02,1.31561
167.097,1.34373
167.186,1.47062
167.288,1.7321
167.39,2.12469
167.472,2.56436
167.553,3.16209
167.642,4.04773
167.865,6.82432
167.952,7.56755
168.044,7.85998
168.063,7.86568
168.21,7.74069
168.309,7.97235
168.454,8.55004
168.467,8.55598
168.545,8.24277
168.622,7.33748
168.79,4.48687
168.852,3.74073
168.901,3.39687
168.945,3.29573
168.992,3.39383
169.041,3.70763
169.107,4.39506
169.269,6.4965
169.342,7.06146
169.384,7.15803
169.458,6.87403
169.536,6.03517
169.701,3.68445
169.768,2.93863
169.814,2.59031
169.86,2.3956
169.886,2.36063
169.925,2.42026
169.964,2.62628
170.004,2.99509
170.053,3.69635
170.102,4.65947
170.188,6.79712
170.291,9.383
170.35,10.3293
170.4,10.6027
170.458,10.2458
170.525,9.06283
170.698,4.59277
170.75,3.51339
170.798,2.72297
170.842,2.1959
170.886,1.81855
170.927,1.58273
170.974,1.41358
171.024,1.33286
171.046,1.32558
171.091,1.36147
171.14,1.48397
171.189,1.71151
171.235,2.05389
171.277,2.49806
171.323,3.15494
171.376,4.17278
171.438,5.74386
171.607,10.7302
171.677,12.0474
171.727,12.3381
171.784,11.9287
171.838,10.8789
171.933,8.0929
172.026,5.27123
172.082,3.89695
172.129,3.0015
172.175,2.32667
172.212,1.92559
172.255,1.58813
172.298,1.35137
172.354,1.1498
172.417,1.00942
172.503,0.891792
172.592,0.819092
172.699,0.784534
172.718,0.784103
172.849,0.817489
173.068,0.898315
173.194,0.929705
173.282,0.983613
173.351,1.08134
173.408,1.23286
173.456,1.4373
173.504,1.74624
173.548,2.14623
173.591,2.69482
173.639,3.51509
173.69,4.65615
173.753,6.45911
173.92,11.9466
173.994,13.5602
174.064,14.1226
174.076,14.124
174.163,13.51
174.288,12.0502
174.38,11.5873
174.396,11.5743
174.564,11.7822
174.907,10.701
175.032,9.98955
175.14,8.64336
175.355,5.0095
175.435,3.95291
175.502,3.31287
175.573,2.86824
175.633,2.65156
175.7,2.5403
175.728,2.52512
175.933,2.63632
176.075,2.77899
176.19,3.02973
176.332,3.59117
176.521,4.38644
176.675,4.6862
176.758,4.80746
176.833,5.08635
176.897,5.64603
176.946,6.4335
176.995,7.69207
177.038,9.31917
177.08,11.5716
177.126,14.8227
177.18,19.8676
177.246,27.762
177.398,48.8643
177.468,55.6679
177.533,58.0089
177.594,56.0851
177.662,49.8198
177.849,24.4306
177.907,18.1892
177.956,14.2038
177.99,12.1788
178.025,10.7793
178.059,10.0027
178.082,9.83288
178.116,10.11
178.151,11.0458
178.189,12.9254
178.233,16.1229
178.282,21.0561
178.354,30.2664
178.462,45.2964
178.529,51.6728
178.588,53.594
178.647,51.589
178.711,45.4663
178.87,23.9236
178.919,18.7731
178.961,15.6615
178.991,14.2357
179.027,13.5214
179.039,13.5065
179.062,13.8042
179.098,15.0238
179.142,17.7245
179.204,23.1862
179.314,34.2603
179.378,38.7522
179.435,40.1532
179.492,38.7446
179.552,34.5399
179.712,18.4347
179.757,14.9262
179.792,12.8597
179.832,11.445
179.869,10.9723
179.907,11.3789
179.94,12.4256
179.985,14.789
180.038,18.8479
180.203,34.2299
180.271,38.2267
180.316,39.0894
180.372,37.9839
180.429,34.6391
180.524,25.912
180.624,16.2733
180.675,12.2846
180.722,9.3713
180.762,7.52119
180.805,6.05043
180.839,5.23096
180.873,4.66894
180.918,4.24649
180.967,4.08175
180.984,4.07911
181.066,4.28698
181.192,4.66646
181.222,4.68361
181.309,4.51464
181.48,3.70961
181.557,3.55393
181.604,3.63521
181.651,3.90109
181.699,4.3989
181.745,5.16196
181.795,6.37392
181.844,8.05492
181.9,10.6155
181.964,14.487
182.138,27.208
182.204,30.5802
182.269,31.7274
182.33,30.4797
182.39,27.3432
182.493,19.3586
182.581,12.5351
182.637,9.02068
182.681,6.86256
182.718,5.4528
182.754,4.36114
182.793,3.50756
182.831,2.89822
182.864,2.52935
182.908,2.20378
182.962,1.98709
183.03,1.88527
183.064,1.87527
183.214,1.90693
183.417,1.82595
183.469,1.86635
183.52,2.02115
183.556,2.23775
183.591,2.56783
183.63,3.09963
183.669,3.84279
183.711,4.94649
183.763,6.66516
183.841,9.94786
183.939,14.1377
184.004,16.0272
184.062,16.6345
184.119,16.0708
184.176,14.4545
184.264,10.7336
184.359,6.58601
184.409,4.77066
184.452,3.55587
184.488,2.74146
184.524,2.1008
184.556,1.68006
184.587,1.36054
184.62,1.11475
184.654,0.931819
184.689,0.8037
184.729,0.701919
184.78,0.624404
184.845,0.571883
184.921,0.552833
184.982,0.569161
185.035,0.618051
185.081,0.701667
185.119,0.812305
185.157,0.974716
185.195,1.20431
185.232,1.51423
185.274,1.97847
185.321,2.65772
185.378,3.70956
185.475,5.97187
185.555,7.76676
185.622,8.81531
185.68,9.12864
185.735,8.85517
185.799,7.92102
185.907,5.49118
185.99,3.67663
186.044,2.72681
186.091,2.09434
186.132,1.69408
186.173,1.4084
186.217,1.20455
186.261,1.08578
186.291,1.04202
186.35,1.01311
186.409,1.03245
186.613,1.17131
186.673,1.18385
186.775,1.15375
186.954,0.987396
187.054,0.896217
187.142,0.854883
187.181,0.853356
187.258,0.881958
187.531,1.11815
187.616,1.14002
187.721,1.10062
187.861,0.960717
188.025,0.767085
188.131,0.686888
188.195,0.674779
188.244,0.691977
188.306,0.758774
188.356,0.862055
188.408,1.03406
188.459,1.28506
188.51,1.63127
188.568,2.15017
188.649,3.06382
188.914,6.30775
188.971,7.35204
189.016,8.62938
189.06,10.4059
189.103,12.8702
189.15,16.467
189.211,22.4986
189.376,42.3943
189.447,48.0881
189.504,49.6239
189.568,47.684
189.639,41.6199
189.806,21.9943
189.867,16.1427
189.919,12.3545
189.97,9.47262
190.016,7.54793
190.064,6.01741
190.122,4.64685
190.176,3.69106
190.239,2.83319
190.295,2.24492
190.351,1.79414
190.409,1.44689
190.464,1.21598
190.529,1.03472
190.601,0.91983
190.688,0.859731
190.753,0.850417
190.971,0.906631
191.149,0.978996
191.265,1.07379
191.356,1.21049
191.432,1.39136
191.508,1.66631
191.572,2.01469
191.625,2.43998
191.673,2.98909
191.714,3.65526
191.755,4.5692
191.797,5.83481
191.833,7.31473
191.876,9.60789
191.916,12.3923
191.964,16.7513
192.019,23.0478
192.109,35.712
192.218,51.1182
192.287,57.5697
192.344,59.33
192.398,57.7191
192.457,52.6025
192.542,41.103
192.656,24.5307
192.713,17.7598
192.763,13.0492
192.805,9.98141
192.848,7.57978
192.889,5.86367
192.923,4.80262
192.964,3.85375
193.005,3.16979
193.051,2.65029
193.103,2.26448
193.166,1.99264
193.224,1.86298
193.301,1.80845
193.401,1.87868
193.496,2.07022
193.584,2.37089
193.67,2.81212
193.751,3.40502
193.844,4.33898
193.991,6.26431
194.092,7.56738
194.184,8.31055
194.236,8.43189
194.316,8.15472
194.429,7.05363
194.533,5.99963
194.586,5.69339
194.613,5.63447
194.682,5.79472
194.758,6.41688
194.888,7.65904
194.949,7.86729
195.016,7.59548
195.084,6.79924
195.204,4.66944
195.287,3.2192
195.345,2.42635
195.394,1.91878
195.44,1.55897
195.488,1.30542
195.538,1.13098
195.585,1.03776
195.655,0.977449
195.68,0.973149
195.776,1.00976
196.113,1.34454
196.349,1.52287
196.475,1.68355
196.545,1.85345
196.604,2.10732
196.657,2.47815
196.7,2.92687
196.744,3.5704
196.798,4.6221
196.856,6.14832
196.958,9.44773
197.054,12.5083
197.127,14.0347
197.197,14.5013
197.28,13.8587
197.52,9.75956
197.851,5.40917
197.938,4.57108
198.015,4.10532
198.104,3.85614
198.541,3.61717
198.782,3.25537
199.131,2.44557
199.243,2.29773
199.301,2.27689
199.374,2.32497
199.44,2.4673
199.507,2.75521
199.562,3.17452
199.606,3.69398
199.65,4.45541
199.693,5.53702
199.734,6.97959
199.776,8.9488
199.817,11.5715
199.86,15.1857
199.911,20.5991
199.976,29.3617
200.139,55.4971
200.207,63.4051
200.276,66.8341
200.283,66.8705
200.341,64.961
200.413,57.7285
200.537,38.6271
200.619,26.2389
200.677,19.2201
200.729,14.2391
200.774,10.9469
200.818,8.53517
200.862,6.73681
200.906,5.40708
200.953,4.37819
201.007,3.58166
201.066,3.00214
201.131,2.62143
201.197,2.44228
201.223,2.42869
201.263,2.47933
201.311,2.67724
201.356,3.04327
201.397,3.5861
201.439,4.37708
201.48,5.46842
201.522,6.9042
201.57,8.99672
201.633,12.4919
201.779,21.6811
201.848,24.8904
201.914,26.15
201.92,26.1629
201.987,25.1308
202.046,22.6145
202.153,15.9576
202.239,10.6061
202.294,7.74306
202.343,5.77326
202.383,4.49566
202.424,3.52918
202.465,2.82948
202.505,2.34932
202.539,2.08522
202.573,1.92131
202.614,1.83333
202.635,1.82695
202.689,1.91122
202.743,2.11594
202.829,2.60384
202.989,3.6362
203.094,4.05139
203.277,4.38861
203.342,4.68033
203.421,5.31992
203.534,6.75118
203.689,8.82486
203.791,9.57253
203.836,9.6629
203.941,9.30863
204.053,8.16716
204.194,5.99347
204.326,3.89671
204.398,2.98483
204.462,2.39405
204.521,2.02525
204.576,1.82819
204.633,1.7458
204.65,1.74022
204.751,1.81408
204.901,1.95984
204.934,1.96619
205.031,1.95298
205.095,1.98527
205.144,2.09121
205.19,2.297
205.234,2.62926
205.277,3.12409
205.329,3.95031
205.39,5.24839
205.489,7.92051
205.591,10.6033
205.657,11.6929
205.708,11.9782
205.772,11.5663
205.847,10.1633
206.031,5.18923
206.089,3.93579
206.139,3.12317
206.182,2.60959
206.221,2.28744
206.26,2.0864
206.303,1.99227
206.317,1.98885
206.36,2.05858
206.404,2.24744
206.454,2.62554
206.505,3.19292
206.555,3.97237
206.616,5.22137
206.692,7.23893
206.868,12.6642
206.945,14.3084
207.018,14.8833
207.092,14.3105
207.161,12.8542
207.378,6.27159
207.445,4.62092
207.5,3.58503
207.547,2.87719
207.595,2.33397
207.648,1.88899
207.707,1.54217
207.766,1.30768
207.839,1.12078
207.93,0.992891
208.039,0.928695
208.095,0.920794
208.222,0.95558
208.309,1.03399
208.383,1.17087
208.438,1.34331
208.49,1.59289
208.538,1.92603
208.593,2.45569
208.65,3.18537
208.727,4.44441
208.881,7.55599
208.985,10.0072
209.038,11.7896
209.086,14.1244
209.13,17.2703
209.175,21.7409
209.22,27.8171
209.272,37.0378
209.341,52.5738
209.474,86.261
209.543,98.7697
209.607,103.307
209.612,103.328
209.676,99.2605
209.74,88.1326
209.85,59.8981
209.934,38.6581
209.983,28.4621
210.028,21.0556
210.068,15.7902
210.104,12.2152
210.139,9.5125
210.173,7.65262
210.206,6.31578
210.234,5.52517
210.272,4.81526
210.303,4.47801
210.351,4.27921
210.367,4.27279
210.44,4.47373
210.611,5.2384
210.826,5.55769
210.887,5.99435
210.933,6.67051
210.982,7.82608
211.028,9.42831
211.082,12.013
211.159,16.7322
211.283,24.9994
211.359,28.482
211.419,29.4268
211.486,28.3055
211.55,25.3239
211.741,12.6251
211.801,9.42674
211.85,7.46073
211.898,6.01674
211.946,5.04264
211.99,4.43023
212.051,3.92873
212.112,3.69013
212.177,3.62094
212.276,3.78061
212.411,4.3765
212.541,4.93094
212.601,5.00403
212.694,4.80168
212.865,3.95035
212.926,3.82488
212.983,3.95695
213.028,4.28588
213.079,4.97547
213.131,6.04525
213.188,7.73607
213.25,10.1346
213.363,15.604
213.472,20.7519
213.552,23.2194
213.615,23.8402
213.677,23.2051
213.752,21.0087
213.882,15.1073
213.997,9.77031
214.071,7.04556
214.134,5.23717
214.19,4.0167
214.243,3.1175
214.293,2.49515
214.345,2.00657
214.404,1.61381
214.456,1.36791
214.519,1.16214
214.576,1.04362
214.632,0.97009
214.708,0.925448
214.745,0.920914
214.903,0.971628
215.068,1.01373
215.269,0.992592
215.397,1.01795
215.605,1.09923
215.633,1.10133
215.763,1.0612
215.976,0.920686
216.018,0.912202
216.1,0.943225
216.172,1.03804
216.242,1.19926
216.325,1.47785
216.479,2.15495
216.62,2.90298
216.71,3.56096
216.794,4.43997
216.903,5.98118
217.037,7.9466
217.105,8.57368
217.163,8.74846
217.235,8.44417
217.314,7.51973
217.532,3.79519
217.601,2.85409
217.655,2.28955
217.708,1.88645
217.762,1.61154
217.808,1.46813
217.86,1.38812
217.905,1.36985
218.112,1.47023
218.2,1.42393
218.298,1.26463
218.487,0.853134
218.575,0.713981
218.641,0.646219
218.721,0.601479
218.79,0.589935
218.891,0.606655
218.989,0.655608
219.087,0.737842
219.201,0.880413
219.341,1.12438
219.482,1.45084
219.571,1.74338
219.64,2.06877
219.7,2.48364
219.754,3.01205
219.808,3.74669
219.862,4.73386
219.927,6.29642
220.006,8.74479
220.192,15.1794
220.284,17.2867
220.368,18.0041
220.378,18.0132
220.487,17.2949
220.696,13.8932
221.032,7.24266
221.122,5.84752
221.196,5.02634
221.272,4.50176
221.323,4.3043
221.406,4.21172
221.549,4.46341
221.716,4.82597
221.756,4.8478
221.871,4.68648
221.99,4.19702
222.189,3.15663
222.281,2.80874
222.369,2.65102
222.382,2.64697
222.432,2.68904
222.486,2.86029
222.543,3.23461
222.593,3.78019
222.643,4.59004
222.694,5.7582
222.744,7.29367
222.803,9.60006
222.885,13.6087
223.028,21.2783
223.113,24.4503
223.189,25.5604
223.196,25.5707
223.283,24.5702
223.438,19.8816
223.6,15.1634
223.796,10.71
223.879,9.36328
223.933,9.0312
223.977,9.27516
224.018,10.0636
224.058,11.5367
224.099,13.8395
224.14,17.1105
224.18,21.4647
224.229,28.2111
224.292,39.2055
224.408,64.2139
224.508,84.8145
224.589,95.7067
224.662,98.9404
224.752,95.2395
225.006,71.3562
225.172,56.8714
225.294,41.7238
225.423,24.7376
225.482,18.2209
225.537,13.3997
225.584,10.2244
225.624,8.25692
225.664,6.86143
225.704,5.98793
225.744,5.59951
225.757,5.57457
225.795,5.79214
225.825,6.28063
225.855,7.06842
225.893,8.50265
225.934,10.7201
225.978,13.9625
226.03,18.9335
226.09,26.0345
226.263,50.1271
226.336,57.2271
226.406,59.839
226.411,59.8489
226.475,57.936
226.539,52.6767
226.668,36.8416
226.771,24.5995
226.839,18.0059
226.9,13.4242
226.955,10.2322
227.006,7.90451
227.057,6.10486
227.108,4.7355
227.159,3.71106
227.21,2.95782
227.261,2.41279
227.319,1.97741
227.385,1.6526
227.45,1.44013
227.544,1.25005
227.637,1.13277
227.777,1.03247
227.893,1.00198
228.001,1.02648
228.076,1.09292
228.151,1.23021
228.216,1.44357
228.274,1.73877
228.33,2.14704
228.386,2.70382
228.453,3.59965
228.536,5.01344
228.826,10.7905
229.015,13.8173
229.128,14.8708
229.158,14.938
229.247,14.4041
229.329,12.9186
229.463,9.20197
229.571,6.21268
229.641,4.67197
229.702,3.68055
229.759,3.00412
229.809,2.59633
229.871,2.27248
229.934,2.10969
229.982,2.07614
230.03,2.11663
230.092,2.2866
230.143,2.55058
230.195,2.99774
230.238,3.5578
230.282,4.38516
230.324,5.5125
230.367,7.07076
230.41,9.23948
230.452,11.9905
230.496,15.7761
230.548,21.3461
230.614,30.1136
230.792,58.0595
230.87,66.5555
230.941,69.5831
230.95,69.6091
231.022,67.0829
231.11,59.0171
231.257,43.054
231.342,36.5729
231.444,31.6712
231.628,24.4356
231.853,13.2543
231.932,10.1025
232.0,8.03461
232.066,6.573
232.134,5.54017
232.194,4.96565
232.255,4.68672
232.285,4.65995
232.332,4.78235
232.379,5.13027
232.436,5.89522
232.492,7.096
232.555,8.97155
232.637,12.2733
232.808,20.0546
232.88,22.2419
232.949,22.987
233.014,22.3284
233.101,19.6563
233.289,11.3122
233.354,9.0866
233.4,7.93643
233.446,7.18023
233.496,6.79889
233.516,6.76483
233.563,6.92601
233.631,7.68002
233.76,10.0212
233.856,11.6603
233.943,12.4444
233.977,12.4963
234.059,12.0349
234.167,10.4486
234.415,5.73411
234.513,4.21635
234.597,3.17155
234.67,2.50038
234.728,2.11666
234.78,1.88798
234.834,1.75162
234.898,1.7072
234.944,1.73701
235.171,2.09785
235.216,2.11849
235.304,2.04959
235.395,1.83629
235.617,1.1129
235.702,0.903741
235.772,0.78648
235.842,0.717448
235.912,0.695135
235.98,0.723963
236.037,0.799825
236.081,0.900467
236.124,1.05315
236.163,1.24956
236.208,1.57094
236.253,2.01154
236.296,2.56934
236.346,3.43534
236.401,4.61958
236.475,6.65617
236.625,11.1007
236.7,12.6149
236.769,13.1104
236.834,12.6698
236.898,11.4615
237.005,8.40694
237.103,5.51087
237.166,4.00544
237.212,3.11271
237.259,2.42424
237.298,1.99358
237.338,1.67067
237.381,1.4323
237.428,1.27332
237.479,1.1967
237.511,1.1848
237.579,1.22638
237.675,1.38464
237.887,1.85234
238.005,1.99982
238.046,2.0112
238.154,1.9345
238.314,1.62849
238.465,1.32015
238.575,1.17505
238.663,1.11944
238.692,1.11247
238.795,1.12875
238.938,1.23217
239.172,1.43001
239.278,1.45648
239.46,1.38881
239.731,1.24022
239.884,1.21353
240.036,1.24002
240.163,1.3193
240.248,1.42081
240.333,1.58934
